state,session,chamber,bill_id,date,action,actor,type
al,2012rs,lower,HJR 43,2012-02-14 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 43,2012-02-14 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 43,2012-02-16 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 43,2012-02-16 00:00:00,Waggoner motion to Concur In and Adopt adopted Voice Vote,upper,bill:passed
al,2012rs,lower,HJR 43,2012-02-16 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 43,2012-02-16 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 43,2012-02-21 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 43,2012-02-21 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HJR 43,2012-02-21 00:00:00,Assigned Act No. 2012-36.,executive,other
al,2012rs,lower,HJR 43,2012-02-21 00:00:00,"Delivered to Governor at 5:23 p. m. on February 21, 2012.",executive,governor:received
al,2012rs,lower,HJR 432,2012-05-01 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 432,2012-05-02 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 432,2012-05-02 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 432,2012-05-03 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 432,2012-05-10 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 432,2012-05-10 00:00:00,Waggoner motion to Adopt adopted Voice Vote,upper,amendment:passed
al,2012rs,lower,HJR 432,2012-05-10 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 432,2012-05-10 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 432,2012-05-10 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 432,2012-05-10 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HJR 432,2012-05-10 00:00:00,"Delivered to Governor at 6:49 p. m. on May 10, 2012.",executive,governor:received
al,2012rs,lower,HJR 432,2012-05-10 00:00:00,Assigned Act No. 2012-346.,executive,other
al,2012rs,lower,HJR 433,2012-05-01 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 433,2012-05-02 00:00:00,Reported from Rules with 1 substitute and,lower,committee:passed
al,2012rs,lower,HJR 433,2012-05-02 00:00:00,Rules Substitute Offered,lower,amendment:introduced
al,2012rs,lower,HJR 433,2012-05-02 00:00:00,Motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 433,2012-05-02 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 433,2012-05-02 00:00:00,Engrossed,lower,other
al,2012rs,lower,HJR 433,2012-05-03 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 433,2012-05-16 00:00:00,Reported from Rules  1 amendment,upper,committee:passed
al,2012rs,lower,HJR 433,2012-05-16 00:00:00,Rules  Amendment Offered,upper,amendment:introduced
al,2012rs,lower,HJR 433,2012-05-16 00:00:00,Waggoner motion to Adopt adopted Voice Vote,upper,amendment:passed
al,2012rs,lower,HJR 433,2012-05-16 00:00:00,Waggoner motion to Concur In and Adopt adopted Voice Vote,upper,bill:passed
al,2012rs,lower,HJR 433,2012-05-16 00:00:00,Rules first Amendment Offered,executive,amendment:introduced
al,2012rs,lower,HJR 438,2012-05-02 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 438,2012-05-03 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 438,2012-05-03 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 438,2012-05-03 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 438,2012-05-16 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 438,2012-05-16 00:00:00,Waggoner motion to Concur In and Adopt adopted Voice Vote,upper,bill:passed
al,2012rs,lower,HJR 438,2012-05-16 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 438,2012-05-16 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 438,2012-05-16 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 438,2012-05-16 00:00:00,"Delivered to Governor at 5:24 p. m. on May 16, 2012.",executive,governor:received
al,2012rs,lower,HJR 439,2012-05-02 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 439,2012-05-03 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 439,2012-05-03 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 439,2012-05-03 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 439,2012-05-10 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 439,2012-05-10 00:00:00,Waggoner motion to Adopt adopted Voice Vote,upper,amendment:passed
al,2012rs,lower,HJR 439,2012-05-10 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 439,2012-05-10 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 439,2012-05-10 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 439,2012-05-10 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HJR 439,2012-05-10 00:00:00,"Delivered to Governor at 6:49 p. m. on May 10, 2012.",executive,governor:received
al,2012rs,lower,HJR 439,2012-05-10 00:00:00,Assigned Act No. 2012-347.,executive,other
al,2012rs,lower,HJR 44,2012-02-07 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 44,2012-02-14 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 44,2012-02-14 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 44,2012-02-14 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 44,2012-02-16 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 44,2012-02-16 00:00:00,Waggoner motion to Concur In and Adopt adopted Voice Vote,upper,bill:passed
al,2012rs,lower,HJR 44,2012-02-16 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 44,2012-02-16 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 44,2012-02-21 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 44,2012-02-21 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HJR 44,2012-02-21 00:00:00,Assigned Act No. 2012-37.,executive,other
al,2012rs,lower,HJR 44,2012-02-21 00:00:00,"Delivered to Governor at 5:23 p. m. on February 21, 2012.",executive,governor:received
al,2012rs,lower,HJR 443,2012-05-03 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 443,2012-05-08 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 443,2012-05-08 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 443,2012-05-08 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 443,2012-05-10 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 443,2012-05-10 00:00:00,Waggoner motion to Adopt adopted Voice Vote,upper,amendment:passed
al,2012rs,lower,HJR 443,2012-05-10 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 443,2012-05-10 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 443,2012-05-10 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 443,2012-05-10 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HJR 443,2012-05-10 00:00:00,"Delivered to Governor at 6:49 p. m. on May 10, 2012.",executive,governor:received
al,2012rs,lower,HJR 443,2012-05-10 00:00:00,Assigned Act No. 2012-348.,executive,other
al,2012rs,lower,HJR 445,2012-05-03 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 445,2012-05-08 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 445,2012-05-08 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 445,2012-05-08 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 445,2012-05-16 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 445,2012-05-16 00:00:00,Waggoner motion to Concur In and Adopt adopted Voice Vote,upper,bill:passed
al,2012rs,lower,HJR 445,2012-05-16 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 445,2012-05-16 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 445,2012-05-16 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 445,2012-05-16 00:00:00,"Delivered to Governor at 5:24 p. m. on May 16, 2012.",executive,governor:received
al,2012rs,lower,HJR 446,2012-05-03 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 446,2012-05-08 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 446,2012-05-08 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 446,2012-05-08 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 446,2012-05-16 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 446,2012-05-16 00:00:00,Waggoner motion to Concur In and Adopt adopted Voice Vote,upper,bill:passed
al,2012rs,lower,HJR 446,2012-05-16 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 446,2012-05-16 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 446,2012-05-16 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 446,2012-05-16 00:00:00,"Delivered to Governor at 5:24 p. m. on May 16, 2012.",executive,governor:received
al,2012rs,lower,HJR 447,2012-05-03 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 447,2012-05-08 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 447,2012-05-08 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 447,2012-05-08 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 447,2012-05-10 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 447,2012-05-10 00:00:00,Waggoner motion to Adopt adopted Voice Vote,upper,amendment:passed
al,2012rs,lower,HJR 447,2012-05-10 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 447,2012-05-10 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 447,2012-05-10 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 447,2012-05-10 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HJR 447,2012-05-10 00:00:00,Assigned Act No. 2012-349.,executive,other
al,2012rs,lower,HJR 447,2012-05-10 00:00:00,"Delivered to Governor at 6:49 p. m. on May 10, 2012.",executive,governor:received
al,2012rs,lower,HJR 449,2012-05-03 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 449,2012-05-08 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 449,2012-05-08 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 449,2012-05-08 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 449,2012-05-10 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 449,2012-05-10 00:00:00,Waggoner motion to Adopt adopted Voice Vote,upper,amendment:passed
al,2012rs,lower,HJR 449,2012-05-10 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 449,2012-05-10 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 449,2012-05-10 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 449,2012-05-10 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HJR 449,2012-05-10 00:00:00,Assigned Act No. 2012-350.,executive,other
al,2012rs,lower,HJR 449,2012-05-10 00:00:00,"Delivered to Governor at 6:49 p. m. on May 10, 2012.",executive,governor:received
al,2012rs,lower,HJR 453,2012-05-08 00:00:00,Introduced,lower,bill:introduced
al,2012rs,lower,HJR 453,2012-05-08 00:00:00,McClendon motion to Suspend Rules and adopt offered,lower,other
al,2012rs,lower,HJR 453,2012-05-08 00:00:00,Division of the question,lower,other
al,2012rs,lower,HJR 453,2012-05-08 00:00:00,McClendon motion to Suspend Rules lost Roll Call 1309,lower,other
al,2012rs,lower,HJR 453,2012-05-08 00:00:00,Referred to Rules,lower,committee:referred
al,2012rs,lower,HJR 459,2012-05-08 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 459,2012-05-08 00:00:00,Holmes motion to suspend rules and Adopt lost Roll Call 1342,lower,other
al,2012rs,lower,HJR 459,2012-05-08 00:00:00,Referred to Rules,lower,committee:referred
al,2012rs,lower,HJR 459,2012-05-09 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 459,2012-05-09 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 459,2012-05-09 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 460,2012-05-08 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 460,2012-05-09 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 460,2012-05-09 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 460,2012-05-09 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 460,2012-05-16 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 460,2012-05-16 00:00:00,Waggoner motion to Adopt adopted Voice Vote,upper,amendment:passed
al,2012rs,lower,HJR 460,2012-05-16 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 460,2012-05-16 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 460,2012-05-16 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 460,2012-05-16 00:00:00,"Forwarded to Governor on May 16, 2012 at 12:43 p. m. on May 16, 2012.",executive,governor:received
al,2012rs,lower,HJR 462,2012-05-08 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
al,2012rs,lower,HJR 462,2012-05-09 00:00:00,Reported from Rules,lower,committee:passed
al,2012rs,lower,HJR 462,2012-05-09 00:00:00,Galliher motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 462,2012-05-09 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 462,2012-05-16 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 462,2012-05-16 00:00:00,Waggoner motion to Adopt adopted Voice Vote,upper,amendment:passed
al,2012rs,lower,HJR 462,2012-05-16 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 462,2012-05-16 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 462,2012-05-16 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 462,2012-05-16 00:00:00,"Forwarded to Governor on May 16, 2012 at 12:43 p. m. on May 16, 2012.",executive,governor:received
al,2012rs,lower,HJR 463,2012-05-09 00:00:00,Introduced,lower,bill:introduced
al,2012rs,lower,HJR 463,2012-05-09 00:00:00,Payne motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 463,2012-05-09 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 463,2012-05-16 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 463,2012-05-16 00:00:00,Waggoner motion to Adopt adopted Voice Vote,upper,amendment:passed
al,2012rs,lower,HJR 463,2012-05-16 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 463,2012-05-16 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 463,2012-05-16 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 463,2012-05-16 00:00:00,"Forwarded to Governor on May 16, 2012 at 12:43 p. m. on May 16, 2012.",executive,governor:received
al,2012rs,lower,HJR 464,2012-05-09 00:00:00,Introduced,lower,bill:introduced
al,2012rs,lower,HJR 464,2012-05-09 00:00:00,Payne motion to Adopt adopted Voice Vote,lower,amendment:passed
al,2012rs,lower,HJR 464,2012-05-09 00:00:00,Received in Senate and referred to the Senate committee on Rules,upper,committee:referred
al,2012rs,lower,HJR 464,2012-05-16 00:00:00,Reported from Rules,upper,committee:passed
al,2012rs,lower,HJR 464,2012-05-16 00:00:00,Waggoner motion to Adopt adopted Voice Vote,upper,amendment:passed
al,2012rs,lower,HJR 464,2012-05-16 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HJR 464,2012-05-16 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HJR 464,2012-05-16 00:00:00,Enrolled,lower,other
al,2012rs,lower,HJR 464,2012-05-16 00:00:00,"Forwarded to Governor on May 16, 2012 at 12:43 p. m. on May 16, 2012.",executive,governor:received
al,2012rs,lower,HJR 465,2012-05-09 00:00:00,Introduced and referred to the House of Representatives committee on Rules,lower,bill:introduced
